timestamp,air_temp,air_humidity,rain_mm,soil_moisture,irrigation
2020-03-15 03:56:59,31.13,55.03,0.0,0.642,0
2020-03-15 03:59:29,31.13,55.03,0.0,0.646,0
2020-03-15 04:01:59,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 04:04:30,31.13,55.03,0.0,0.642,0
2020-03-15 04:07:00,31.13,55.03,0.0,0.6519999999999999,0
2020-03-15 04:09:30,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 04:12:00,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 04:14:30,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 04:17:00,31.13,55.03,0.0,0.6339999999999999,0
2020-03-15 04:19:30,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 04:22:01,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 04:24:31,31.13,55.03,0.0,0.638,0
2020-03-15 04:27:01,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 04:29:31,31.13,55.03,0.0,0.638,0
2020-03-15 04:32:01,31.13,55.03,0.0,0.642,0
2020-03-15 04:34:31,31.13,55.03,0.0,0.636,0
2020-03-15 04:37:02,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 04:39:32,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 04:42:02,31.13,55.03,0.0,0.638,0
2020-03-15 04:44:32,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 04:47:02,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 04:49:32,31.13,55.03,0.0,0.638,0
2020-03-15 04:52:02,31.13,55.03,0.0,0.624,0
2020-03-15 04:54:33,31.13,55.03,0.0,0.642,0
2020-03-15 04:57:03,31.13,55.03,0.0,0.626,0
2020-03-15 04:59:33,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 05:02:03,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 05:04:33,31.13,55.03,0.0,0.624,0
2020-03-15 05:07:03,31.13,55.03,0.0,0.626,0
2020-03-15 05:09:34,31.13,55.03,0.0,0.624,0
2020-03-15 05:12:04,31.13,55.03,0.0,0.618,0
2020-03-15 05:14:34,31.13,55.03,0.0,0.638,0
2020-03-15 05:17:04,31.13,55.03,0.0,0.622,0
2020-03-15 05:19:34,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 05:22:04,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 05:24:34,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 05:27:05,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 05:29:35,31.13,55.03,0.0,0.624,0
2020-03-15 05:32:05,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 05:34:35,31.13,55.03,0.0,0.628,0
2020-03-15 05:37:05,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 05:39:35,31.13,55.03,0.0,0.618,0
2020-03-15 05:42:06,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 05:44:36,31.13,55.03,0.0,0.624,0
2020-03-15 05:47:06,31.13,55.03,0.0,0.624,0
2020-03-15 05:49:36,31.13,55.03,0.0,0.626,0
2020-03-15 05:52:06,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 05:54:36,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 05:57:07,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 05:59:37,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 06:02:07,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 06:04:37,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 06:07:07,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 06:09:37,31.13,55.03,0.0,0.636,0
2020-03-15 06:12:07,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 06:14:38,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 06:17:08,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 06:19:38,31.13,55.03,0.0,0.622,0
2020-03-15 06:22:08,31.13,55.03,0.0,0.646,0
2020-03-15 06:24:38,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 06:27:08,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 06:29:39,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 06:32:09,31.13,55.03,0.0,0.6419999999999999,0
2020-03-15 06:34:39,31.13,55.03,0.0,0.646,0
2020-03-15 06:37:09,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 06:39:39,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 06:42:09,31.13,55.03,0.0,0.644,0
2020-03-15 06:44:39,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 06:47:10,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 06:49:40,31.13,55.03,0.0,0.654,0
2020-03-15 06:52:10,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 06:54:40,31.13,55.03,0.0,0.624,0
2020-03-15 06:57:10,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 06:59:40,31.13,55.03,0.0,0.618,0
2020-03-15 07:02:11,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 07:04:41,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 07:07:11,31.13,55.03,0.0,0.646,0
2020-03-15 07:09:41,31.13,55.03,0.0,0.642,0
2020-03-15 07:12:11,31.13,55.03,0.0,0.642,0
2020-03-15 07:14:41,31.13,55.03,0.0,0.63,0
2020-03-15 07:17:11,31.13,55.03,0.0,0.638,0
2020-03-15 07:19:42,31.13,55.03,0.0,0.634,0
2020-03-15 07:22:12,31.13,55.03,0.0,0.626,0
2020-03-15 07:24:42,31.13,55.03,0.0,0.634,0
2020-03-15 07:27:12,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 07:29:42,31.13,55.03,0.0,0.636,0
2020-03-15 07:32:12,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 07:34:43,31.13,55.03,0.0,0.6339999999999999,0
2020-03-15 07:37:13,31.13,55.03,0.0,0.642,0
2020-03-15 07:39:43,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 07:42:13,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 07:44:43,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 07:47:13,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 07:49:43,31.13,55.03,0.0,0.6459999999999999,0
2020-03-15 07:52:14,31.13,55.03,0.0,0.638,0
2020-03-15 07:54:44,31.13,55.03,0.0,0.636,0
2020-03-15 07:57:14,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 07:59:44,31.13,55.03,0.0,0.638,0
2020-03-15 08:02:14,31.13,55.03,0.0,0.638,0
2020-03-15 08:04:44,31.13,55.03,0.0,0.64,0
2020-03-15 08:07:15,31.13,55.03,0.0,0.632,0
2020-03-15 08:09:45,31.13,55.03,0.0,0.638,0
2020-03-15 08:12:15,31.13,55.03,0.0,0.638,0
2020-03-15 08:14:45,31.13,55.03,0.0,0.64,0
2020-03-15 08:17:15,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 08:19:45,31.13,55.03,0.0,0.622,0
2020-03-15 08:22:16,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 08:24:46,31.13,55.03,0.0,0.63,0
2020-03-15 08:27:16,31.13,55.03,0.0,0.626,0
2020-03-15 08:29:46,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 08:32:16,31.13,55.03,0.0,0.626,0
2020-03-15 08:34:46,31.13,55.03,0.0,0.642,0
2020-03-15 08:37:16,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 08:39:47,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 08:42:17,31.13,55.03,0.0,0.642,0
2020-03-15 08:44:47,31.13,55.03,0.0,0.638,0
2020-03-15 08:47:17,31.13,55.03,0.0,0.636,0
2020-03-15 08:49:47,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 08:52:17,31.13,55.03,0.0,0.642,0
2020-03-15 08:54:48,31.13,55.03,0.0,0.642,0
2020-03-15 08:57:18,31.13,55.03,0.0,0.642,0
2020-03-15 08:59:48,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 09:02:18,31.13,55.03,0.0,0.624,0
2020-03-15 09:04:48,31.13,55.03,0.0,0.618,0
2020-03-15 09:07:18,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 09:09:48,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 09:12:19,31.13,55.03,0.0,0.626,0
2020-03-15 09:14:49,31.13,55.03,0.0,0.624,0
2020-03-15 09:17:19,31.13,55.03,0.0,0.626,0
2020-03-15 09:19:49,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 09:22:19,31.13,55.03,0.0,0.638,0
2020-03-15 09:24:49,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 09:27:20,31.13,55.03,0.0,0.63,0
2020-03-15 09:29:50,31.13,55.03,0.0,0.626,0
2020-03-15 09:32:20,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 09:34:50,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 09:37:20,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 09:39:50,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 09:42:20,31.13,55.03,0.0,0.6419999999999999,0
2020-03-15 09:44:51,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 09:47:21,31.13,55.03,0.0,0.638,0
2020-03-15 09:49:51,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 09:52:21,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 09:54:51,31.13,55.03,0.0,0.634,0
2020-03-15 09:57:21,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 09:59:52,31.13,55.03,0.0,0.638,0
2020-03-15 10:02:22,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 10:04:52,31.13,55.03,0.0,0.634,0
2020-03-15 10:07:22,31.13,55.03,0.0,0.638,0
2020-03-15 10:09:52,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 10:12:22,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 10:14:53,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 10:17:23,31.13,55.03,0.0,0.63,0
2020-03-15 10:19:53,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 10:22:23,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 10:24:53,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 10:27:23,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 10:29:53,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 10:32:24,31.13,55.03,0.0,0.628,0
2020-03-15 10:34:54,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 10:37:24,31.13,55.03,0.0,0.6259999999999999,0
2020-03-15 10:39:54,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 10:42:24,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 10:44:54,31.13,55.03,0.0,0.6499999999999999,0
2020-03-15 10:47:25,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 10:49:55,31.13,55.03,0.0,0.6339999999999999,0
2020-03-15 10:52:25,31.13,55.03,0.0,0.634,0
2020-03-15 10:54:55,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 10:57:25,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 10:59:55,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 11:02:25,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 11:04:56,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 11:07:26,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 11:09:56,31.13,55.03,0.0,0.616,0
2020-03-15 11:12:26,31.13,55.03,0.0,0.618,0
2020-03-15 11:14:56,31.13,55.03,0.0,0.6119999999999999,0
2020-03-15 11:17:26,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 11:19:57,31.13,55.03,0.0,0.626,0
2020-03-15 11:22:27,31.13,55.03,0.0,0.618,0
2020-03-15 11:24:57,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 11:27:27,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 11:29:57,31.13,55.03,0.0,0.6419999999999999,0
2020-03-15 11:32:27,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 11:34:58,31.13,55.03,0.0,0.6459999999999999,0
2020-03-15 11:37:28,31.13,55.03,0.0,0.626,0
2020-03-15 11:39:58,31.13,55.03,0.0,0.622,0
2020-03-15 11:42:28,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 11:44:58,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 11:47:28,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 11:49:58,31.13,55.03,0.0,0.634,0
2020-03-15 11:52:29,31.13,55.03,0.0,0.6339999999999999,0
2020-03-15 11:54:59,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 11:57:29,31.13,55.03,0.0,0.624,0
2020-03-15 11:59:59,31.13,55.03,0.0,0.624,0
2020-03-15 12:02:29,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 12:04:59,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 12:07:30,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 12:10:00,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 12:12:30,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 12:15:00,31.13,55.03,0.0,0.6259999999999999,0
2020-03-15 12:17:30,31.13,55.03,0.0,0.6339999999999999,0
2020-03-15 12:20:00,31.13,55.03,0.0,0.6259999999999999,0
2020-03-15 12:22:30,31.13,55.03,0.0,0.6159999999999999,0
2020-03-15 12:25:01,31.13,55.03,0.0,0.6259999999999999,0
2020-03-15 12:27:31,31.13,55.03,0.0,0.634,0
2020-03-15 12:30:01,31.13,55.03,0.0,0.634,0
2020-03-15 12:32:31,31.13,55.03,0.0,0.6339999999999999,0
2020-03-15 12:35:01,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 12:37:31,31.13,55.03,0.0,0.634,0
2020-03-15 12:40:02,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 12:42:32,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 12:45:02,31.13,55.03,0.0,0.63,0
2020-03-15 12:47:32,31.13,55.03,0.0,0.6119999999999999,0
2020-03-15 12:50:02,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 12:52:32,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 12:55:02,31.13,55.03,0.0,0.632,0
2020-03-15 12:57:33,31.13,55.03,0.0,0.626,0
2020-03-15 13:00:03,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 13:02:33,31.13,55.03,0.0,0.616,0
2020-03-15 13:05:03,31.13,55.03,0.0,0.626,0
2020-03-15 13:07:33,31.13,55.03,0.0,0.626,0
2020-03-15 13:10:03,31.13,55.03,0.0,0.65,0
2020-03-15 13:12:34,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 13:15:04,31.13,55.03,0.0,0.642,0
2020-03-15 13:17:34,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 13:20:04,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 13:22:34,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 13:25:04,31.13,55.03,0.0,0.636,0
2020-03-15 13:27:35,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 13:30:05,31.13,55.03,0.0,0.63,0
2020-03-15 13:32:35,31.13,55.03,0.0,0.63,0
2020-03-15 13:35:05,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 13:37:35,31.13,55.03,0.0,0.644,0
2020-03-15 13:40:05,31.13,55.03,0.0,0.644,0
2020-03-15 13:42:35,31.13,55.03,0.0,0.638,0
2020-03-15 13:45:06,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 13:47:36,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 13:50:06,31.13,55.03,0.0,0.64,0
2020-03-15 13:52:36,31.13,55.03,0.0,0.63,0
2020-03-15 13:55:06,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 13:57:36,31.13,55.03,0.0,0.634,0
2020-03-15 14:00:07,31.13,55.03,0.0,0.64,0
2020-03-15 14:02:37,31.13,55.03,0.0,0.644,0
2020-03-15 14:05:07,31.13,55.03,0.0,0.638,0
2020-03-15 14:07:37,31.13,55.03,0.0,0.622,0
2020-03-15 14:10:07,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 14:12:37,31.13,55.03,0.0,0.6419999999999999,0
2020-03-15 14:15:07,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 14:17:38,31.13,55.03,0.0,0.642,0
2020-03-15 14:20:08,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 14:22:38,31.13,55.03,0.0,0.634,0
2020-03-15 14:25:08,31.13,55.03,0.0,0.626,0
2020-03-15 14:27:38,31.13,55.03,0.0,0.628,0
2020-03-15 14:30:08,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 14:32:39,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 14:35:09,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 14:37:39,31.13,55.03,0.0,0.642,0
2020-03-15 14:40:09,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 14:42:39,31.13,55.03,0.0,0.6159999999999999,0
2020-03-15 14:45:09,31.13,55.03,0.0,0.642,0
2020-03-15 14:47:40,31.13,55.03,0.0,0.638,0
2020-03-15 14:50:10,31.13,55.03,0.0,0.642,0
2020-03-15 14:52:40,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 14:55:10,31.13,55.03,0.0,0.63,0
2020-03-15 14:57:40,31.13,55.03,0.0,0.628,0
2020-03-15 15:00:10,31.13,55.03,0.0,0.622,0
2020-03-15 15:02:40,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 15:05:11,31.13,55.03,0.0,0.626,0
2020-03-15 15:07:41,31.13,55.03,0.0,0.638,0
2020-03-15 15:10:11,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 15:12:41,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 15:15:11,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 15:17:41,31.13,55.03,0.0,0.636,0
2020-03-15 15:20:12,31.13,55.03,0.0,0.6259999999999999,0
2020-03-15 15:22:42,31.13,55.03,0.0,0.622,0
2020-03-15 15:25:12,31.13,55.03,0.0,0.638,0
2020-03-15 15:27:42,31.13,55.03,0.0,0.634,0
2020-03-15 15:30:12,31.13,55.03,0.0,0.63,0
2020-03-15 15:32:42,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 15:35:12,31.13,55.03,0.0,0.622,0
2020-03-15 15:37:43,31.13,55.03,0.0,0.636,0
2020-03-15 15:40:13,31.13,55.03,0.0,0.638,0
2020-03-15 15:42:43,31.13,55.03,0.0,0.6380000000000001,0
2020-03-15 15:45:13,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 15:47:43,31.13,55.03,0.0,0.6139999999999999,0
2020-03-15 15:50:13,31.13,55.03,0.0,0.624,0
2020-03-15 15:52:44,31.13,55.03,0.0,0.632,0
2020-03-15 15:55:14,31.13,55.03,0.0,0.6140000000000001,0
2020-03-15 15:57:44,31.13,55.03,0.0,0.61,0
2020-03-15 16:00:14,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 16:02:44,31.13,55.03,0.0,0.6140000000000001,0
2020-03-15 16:05:14,31.13,55.03,0.0,0.61,0
2020-03-15 16:07:44,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 16:10:15,31.13,55.03,0.0,0.636,0
2020-03-15 16:12:45,31.13,55.03,0.0,0.622,0
2020-03-15 16:15:15,31.13,55.03,0.0,0.6340000000000001,0
2020-03-15 16:17:45,31.13,55.03,0.0,0.6179999999999999,0
2020-03-15 16:20:15,31.13,55.03,0.0,0.618,0
2020-03-15 16:22:45,31.13,55.03,0.0,0.636,0
2020-03-15 16:25:16,31.13,55.03,0.0,0.638,0
2020-03-15 16:27:46,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 16:30:16,31.13,55.03,0.0,0.638,0
2020-03-15 16:32:46,31.13,55.03,0.0,0.638,0
2020-03-15 16:35:16,31.13,55.03,0.0,0.626,0
2020-03-15 16:37:46,31.13,55.03,0.0,0.6340000000000001,0
2020-03-15 16:40:17,31.13,55.03,0.0,0.618,0
2020-03-15 16:42:47,31.13,55.03,0.0,0.624,0
2020-03-15 16:45:17,31.13,55.03,0.0,0.624,0
2020-03-15 16:47:47,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 16:50:17,31.13,55.03,0.0,0.638,0
2020-03-15 16:52:47,31.13,55.03,0.0,0.63,0
2020-03-15 16:55:17,31.13,55.03,0.0,0.6239999999999999,0
2020-03-15 16:57:48,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 17:00:18,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 17:02:48,31.13,55.03,0.0,0.63,0
2020-03-15 17:05:18,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 17:07:48,31.13,55.03,0.0,0.638,0
2020-03-15 17:10:18,31.13,55.03,0.0,0.6139999999999999,0
2020-03-15 17:12:49,31.13,55.03,0.0,0.6219999999999999,0
2020-03-15 17:15:19,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 17:17:49,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 17:20:19,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 17:22:49,31.13,55.03,0.0,0.632,0
2020-03-15 17:25:19,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 17:27:49,31.13,55.03,0.0,0.6519999999999999,0
2020-03-15 17:30:20,31.13,55.03,0.0,0.6539999999999999,0
2020-03-15 17:32:50,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 17:35:20,31.13,55.03,0.0,0.638,0
2020-03-15 17:37:50,31.13,55.03,0.0,0.638,0
2020-03-15 17:40:20,31.13,55.03,0.0,0.6519999999999999,0
2020-03-15 17:42:50,31.13,55.03,0.0,0.65,0
2020-03-15 17:45:21,31.13,55.03,0.0,0.634,0
2020-03-15 17:50:35,31.13,55.03,0.0,0.632,0
2020-03-15 17:53:05,31.13,55.03,0.0,0.634,0
2020-03-15 17:55:35,31.13,55.03,0.0,0.632,0
2020-03-15 17:58:06,31.13,55.03,0.0,0.632,0
2020-03-15 18:00:36,31.13,55.03,0.0,0.63,0
2020-03-15 18:03:06,31.13,55.03,0.0,0.632,0
2020-03-15 18:05:36,31.13,55.03,0.0,0.6199999999999999,0
2020-03-15 18:08:06,31.13,55.03,0.0,0.632,0
2020-03-15 18:10:36,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 18:13:06,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 18:15:37,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 18:18:07,31.13,55.03,0.0,0.6539999999999999,0
2020-03-15 18:20:37,31.13,55.03,0.0,0.646,0
2020-03-15 18:23:07,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 18:25:37,31.13,55.03,0.0,0.6279999999999999,0
2020-03-15 18:28:07,31.13,55.03,0.0,0.626,0
2020-03-15 18:30:38,31.13,55.03,0.0,0.6299999999999999,0
2020-03-15 18:33:08,31.13,55.03,0.0,0.65,0
2020-03-15 18:35:38,31.13,55.03,0.0,0.65,0
2020-03-15 18:38:08,31.13,55.03,0.0,0.632,0
2020-03-15 18:40:38,31.13,55.03,0.0,0.65,0
2020-03-15 18:43:08,31.13,55.03,0.0,0.634,0
2020-03-15 18:45:38,31.13,55.03,0.0,0.638,0
2020-03-15 18:48:09,31.13,55.03,0.0,0.622,0
2020-03-15 18:50:39,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 18:53:09,31.13,55.03,0.0,0.632,0
2020-03-15 18:55:39,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 18:58:09,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 19:00:39,31.13,55.03,0.0,0.638,0
2020-03-15 19:03:10,31.13,55.03,0.0,0.638,0
2020-03-15 19:05:40,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 19:08:10,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 19:10:40,31.13,55.03,0.0,0.6519999999999999,0
2020-03-15 19:13:10,31.13,55.03,0.0,0.65,0
2020-03-15 19:15:40,31.13,55.03,0.0,0.652,0
2020-03-15 19:18:10,31.13,55.03,0.0,0.652,0
2020-03-15 19:20:41,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 19:23:11,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 19:25:41,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 19:28:11,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 19:30:41,31.13,55.03,0.0,0.638,0
2020-03-15 19:33:11,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 19:35:42,31.13,55.03,0.0,0.6319999999999999,0
2020-03-15 19:38:12,31.13,55.03,0.0,0.6499999999999999,0
2020-03-15 19:40:42,31.13,55.03,0.0,0.632,0
2020-03-15 19:43:12,31.13,55.03,0.0,0.63,0
2020-03-15 19:45:42,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 19:48:12,31.13,55.03,0.0,0.6539999999999999,0
2020-03-15 19:50:43,31.13,55.03,0.0,0.6359999999999999,0
2020-03-15 19:53:13,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 19:55:43,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 19:58:13,31.13,55.03,0.0,0.6559999999999999,0
2020-03-15 20:00:43,31.13,55.03,0.0,0.6499999999999999,0
2020-03-15 20:03:13,31.13,55.03,0.0,0.634,0
2020-03-15 20:05:43,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 20:08:14,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 20:10:44,31.13,55.03,0.0,0.634,0
2020-03-15 20:13:14,31.13,55.03,0.0,0.614,0
2020-03-15 20:15:44,31.13,55.03,0.0,0.638,0
2020-03-15 20:18:14,31.13,55.03,0.0,0.626,0
2020-03-15 20:20:44,31.13,55.03,0.0,0.65,0
2020-03-15 20:23:15,31.13,55.03,0.0,0.6519999999999999,0
2020-03-15 20:25:45,31.13,55.03,0.0,0.65,0
2020-03-15 20:28:15,31.13,55.03,0.0,0.6479999999999999,0
2020-03-15 20:30:45,31.13,55.03,0.0,0.654,0
2020-03-15 20:33:15,31.13,55.03,0.0,0.638,0
2020-03-15 20:35:45,31.13,55.03,0.0,0.6399999999999999,0
2020-03-15 20:38:15,31.13,55.03,0.0,0.642,0
2020-03-15 20:40:46,31.13,55.03,0.0,0.642,0
2020-03-15 20:43:16,31.13,55.03,0.0,0.642,0
2020-03-15 20:45:46,31.13,55.03,0.0,0.6559999999999999,0
2020-03-15 20:48:16,31.13,55.03,0.0,0.6539999999999999,0
2020-03-15 20:50:46,31.13,55.03,0.0,0.6379999999999999,0
2020-03-15 20:53:16,31.13,55.03,0.0,0.642,0
2020-03-15 20:55:47,31.13,55.03,0.0,0.6559999999999999,0
2020-03-15 20:58:17,31.13,55.03,0.0,0.6559999999999999,0
2020-03-15 21:00:47,31.13,55.03,0.0,0.658,0
2020-03-15 21:03:17,31.13,55.03,0.0,0.6439999999999999,0
2020-03-15 21:05:47,31.13,55.03,0.0,0.6519999999999999,0
2020-03-15 21:08:17,31.13,55.03,0.0,0.648,0
2020-03-15 21:10:47,31.13,55.03,0.0,0.648,0
2020-03-15 21:13:18,31.13,55.03,0.0,0.652,0
2020-03-15 21:15:48,31.13,55.03,0.0,0.6399999999999999,0
